Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 50,04:55,06h 55m,04:55,"4.7
8",INR 545,22 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 549,03:55,05h 40m,03:55,3.8,INR 545,25 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 719,05:40,06h 40m,05:40,"3.4
30",INR 319,32 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 96,04:10,05h 05m,04:10,"4.3
2",INR 463,16 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,KSRTC (Kerala) - 170,04:20,04h 30m,04:20,"2.6
4",INR 463,22 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Kyros Connect,18:15,06h 00m,18:15,"4.8
23",INR 799,22 Seats available,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,CHANCHALAS TOURS AND TRAVELS,02:10,07h 10m,02:10,5.0,INR 799,33 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,National travels and logistics,04:00,07h 15m,04:00,"3.8
7",699,19 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,National travels and logistics,03:15,06h 15m,03:15,3.8,749,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Suraj Holidays,03:00,06h 00m,03:00,"3.7
3",INR 750,40 Seats available,NON AC Seater / Sleeper 2+1
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,A1 Travels,04:00,06h 15m,04:00,"3.0
2",INR 550,14 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Kallada Travels (Suresh Kallada),19:30,05h 45m,19:30,2.7,INR 750,29 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Orange Tours And Travels,20:30,06h 30m,20:30,"3.3
5",INR 1160,19 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,SAAM BUS,04:00,07h 30m,04:00,"4.0
1",INR 900,12 Seats available,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,SKS Tours & Travels,04:00,07h 00m,04:00,"5.0
1",INR 899,23 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,DA Transports,04:00,07h 00m,04:00,4.3,INR 1299,26 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,MMK Travels,03:00,06h 00m,03:00,4.2,INR 900,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,NS Transports,03:30,06h 15m,03:30,"5.0
1",924,17 Seats available,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,DA Transports,04:30,06h 40m,04:30,4.3,INR 949,15 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Suraj Holidays,05:00,07h 00m,05:00,"3.6
12",INR 950,20 Seats available,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,DA Transports,04:40,06h 39m,04:40,4.3,INR 899,24 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-mysore,Kozhikode to Mysore,Bharathi Travels,21:00,06h 00m,21:00,"1.0
1",INR 1790,13 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,KSRTC (Kerala) - 100,03:05,08h 05m,03:05,"4.4
37",INR 709,22 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,KSRTC (Kerala) - 1766,04:25,08h 10m,04:25,"4.4
31",INR 740,13 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,KSRTC (Kerala) - 133,05:20,07h 50m,05:20,"4.2
41",INR 740,14 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Yathra Logistics,06:40,09h 00m,06:40,"5.0
3",INR 999,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Rukma Travels,06:00,09h 00m,06:00,"4.6
11",INR 899,31 Seats available,A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Sugama Tourist,05:30,07h 30m,05:30,"4.0
202",INR 800,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,MMK Travels,06:00,08h 30m,06:00,"4.1
292",INR 700,22 Seats available,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Golden Travels,05:10,07h 25m,05:10,"4.8
16",INR 999,11 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Kalpaka Travels 1,05:00,07h 30m,05:00,"4.5
40",INR 800,15 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,NS Transports,05:45,08h 00m,05:45,"4.0
185",INR 849,10 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Ashoka Travel and Logistics,05:30,08h 15m,05:30,"4.4
209",INR 1000,11 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Golden Travels,05:00,07h 45m,05:00,"4.6
5",INR 999,15 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,NS Transports,05:30,08h 15m,05:30,"4.5
266",INR 999,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Golden Travels,04:50,07h 05m,04:50,"4.4
26",INR 999,6 Seats available,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,NS Transports,05:20,08h 50m,05:20,"4.0
174",739,7 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Kalpaka Travels 1,05:00,07h 15m,05:00,"4.2
129",INR 1100,12 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,P K Travels,05:00,08h 00m,05:00,"4.2
17",INR 999,15 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Sam Tourist,06:05,08h 30m,06:05,"3.4
8",INR 799,22 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,National travels and logistics,05:30,08h 15m,05:30,"3.6
96",INR 699,24 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Ashoka Travel and Logistics,17:30,09h 30m,17:30,"3.9
108",INR 800,17 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Kalpaka Travels 1,05:00,08h 00m,05:00,"3.9
58",INR 800,27 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Ashoka Travel and Logistics,05:15,08h 15m,05:15,"3.9
103",INR 900,23 Seats available,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Golden Travels,05:00,07h 30m,05:00,"3.7
13",INR 899,9 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Ashoka Travel and Logistics,05:00,07h 30m,05:00,"3.6
97",INR 800,26 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Golden Travels,05:00,07h 45m,05:00,"3.9
15",INR 799,4 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Kalpaka Travels 1,05:00,07h 45m,05:00,"3.5
22",INR 800,22 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,SAAM BUS,06:00,08h 00m,06:00,"3.6
74",INR 850,19 Seats available,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Kalpaka Travels 1,05:00,08h 15m,05:00,"3.3
37",INR 800,20 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kannur-to-bangalore,Kannur to Bangalore,Arya Travels,05:30,08h 05m,05:30,"2.8
131",INR 795,26 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 671,19:45,10h 35m,19:45,"1.9
5",INR 477,32 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 3014,21:00,11h 50m,21:00,2.8,INR 502,48 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1873,20:20,10h 50m,20:20,"5.0
1",INR 723,19 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 721,21:10,11h 35m,21:10,"1.6
3",INR 515,45 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2371,20:50,10h 20m,20:50,"4.0
1",INR 742,10 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 773,22:00,11h 05m,22:00,"3.6
2",INR 515,46 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2390,22:15,10h 45m,22:15,"1.0
1",INR 723,19 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1118,22:45,10h 55m,22:45,2.8,INR 502,45 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1884,23:00,10h 30m,23:00,2.8,INR 742,13 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1887,00:00,10h 30m,00:00,"3.0
2",INR 723,18 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 596,23:55,10h 15m,23:55,"2.0
1",INR 555,34 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 427,01:55,12h 00m,01:55,2.8,INR 515,48 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2369,01:00,10h 30m,01:00,"1.0
1",INR 742,22 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2391,01:50,10h 20m,01:50,2.8,INR 723,19 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1883,02:50,10h 20m,02:50,"2.1
3",INR 742,23 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 323,03:55,10h 30m,03:55,"3.1
7",INR 515,48 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1862,03:45,10h 15m,03:45,"2.3
4",INR 723,27 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 503,01:40,07h 58m,01:40,"3.4
11",INR 586,39 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 556,02:55,08h 55m,02:55,"2.5
4",INR 586,32 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1872,04:25,09h 55m,04:25,"2.4
4",INR 742,20 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 48,03:40,08h 40m,03:40,"1.6
3",INR 565,24 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2984,06:10,10h 50m,06:10,"1.0
1",INR 502,49 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2372,04:10,08h 40m,04:10,"2.0
2",INR 723,24 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 564,05:10,08h 58m,05:10,"3.7
15",INR 586,24 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 46,05:05,08h 40m,05:05,"2.2
17",INR 586,24 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2393,06:35,10h 05m,06:35,"2.0
2",INR 742,23 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 3090,04:55,08h 00m,04:55,2.8,INR 586,34 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 827,08:35,11h 35m,08:35,"2.6
12",INR 515,43 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1210,06:55,09h 40m,06:55,"4.3
2",INR 565,13 Seats available,SWIFT-HYBRID NON AC SEATER CUM SLEEPER
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 531,05:05,07h 50m,05:05,"2.7
17",INR 586,31 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2954,07:10,09h 45m,07:10,"5.0
1",INR 586,30 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 42,06:10,08h 45m,06:10,"2.8
6",INR 586,13 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1880,07:30,10h 00m,07:30,"4.6
12",INR 723,25 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 44,06:45,08h 55m,06:45,"3.5
15",INR 565,13 Seats available,Swift Deluxe Non AC Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1212,06:20,08h 20m,06:20,"1.3
8",INR 935,9 Seats available,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1100,06:15,08h 10m,06:15,"1.8
4",INR 904,27 Seats available,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 2743,08:05,09h 45m,08:05,"3.0
2",INR 565,38 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1841,08:30,10h 00m,08:30,"1.6
4",INR 742,13 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 279,09:50,10h 45m,09:50,"2.0
11",INR 515,28 Seats available,Super Fast Non AC Seater (2+3)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 426,07:50,08h 35m,07:50,"1.9
4",INR 545,10 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 1843,09:35,10h 05m,09:35,"2.5
4",INR 723,13 Seats available,Low Floor AC Seater 2+2
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 370,09:35,09h 50m,09:35,"2.2
13",INR 935,25 Seats available,AC MULTI AXLE
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,KSRTC (Kerala) - 505,07:20,07h 21m,07:20,"3.3
11",INR 565,20 Seats available,Super Express Non AC Seater Air Bus (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,05:30,09h 25m,05:30,"4.2
253",INR 700,26 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Madhavi Travels,07:30,08h 00m,07:30,"4.0
3",INR 899,43 Seats available,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,06:00,07h 30m,06:00,"3.2
39",INR 700,23 Seats available,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,A1 Travels,06:00,09h 00m,06:00,"3.0
143",INR 600,34 Seats available,NON A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,BLM Transports,07:00,09h 00m,07:00,"3.7
113",922,10 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,LIYAS TOURS,07:40,08h 35m,07:40,"3.7
45",1099,9 Seats available,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Madhavi Travels,06:30,08h 10m,06:30,"3.5
72",INR 999,17 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kozhikode-to-thiruvananthapuram,Kozhikode to Thiruvananthapuram,Galaxy Tours,06:30,08h 45m,06:30,"2.6
24",INR 650,27 Seats available,2+1 Air Suspension A/C Seater / Sleeper
